211095,1,0
279178,4,0
426332,3,1
165150,1,0
414181,3,0
225392,2,1
265295,4,0
231540,2,1
230909,3,1
268946,3,1
412227,0,0
271233,3,0
2029,1,0
294105,4,1
278834,2,0
424818,3,1
231828,Incomplete chunk
416723,1,0
156545,2,1
275462,0,0
193187,3,0
402294,2,0
196895,1,0
370674,Incomplete chunk
278612,3,1
11855,4,0
221298,4,0
188050,5,1
253161,2,0
415093,2,0
183928,3,0
420828,6,1
414512,3,0
408705,2,0
195876,3,0
163333,3,0
288760,0,0
230918,1,0
152536,4,1
155281,2,0
177011,2,1
227278,6,2
245614,0,0
401309,3,0
409242,5,0
9224,Incomplete chunk
255392,2,0
172318,4,0
198024,1,0
255172,2,0
243944,4,1
217690,3,0
228621,5,1
11230,3,1
213469,1,0
433304,3,1
428547,1,0
5721,4,1
428019,3,0
160677,2,0
284683,4,0
153542,2,0
407877,1,0
292148,5,0
154468,3,0
166640,2,1
195303,4,0
187936,3,1
242688,3,0
165872,0,0
268260,4,0
278613,1,0
414170,1,0
210343,3,0
405568,2,0
193892,4,0
248803,0,0
12789,0,0
167719,5,1
186839,6,1
298985,1,0
220351,3,1
182686,2,0
413057,2,0
21256,4,0
161423,3,0
259947,4,1
168400,4,0
291790,Incomplete chunk
230629,4,2
24503,1,0
251235,3,0
257850,2,0
211121,2,0
13056,3,0
161177,4,0
271822,2,0
3166,3,0
150109,2,0
409411,1,1
439066,2,1
218910,5,0
156992,2,0
295987,0,0
371209,4,0
259685,3,0
262756,4,2
425310,1,0
431595,1,1
182284,4,0
237356,2,0
286239,0,0
234468,3,0
410632,6,1
441605,6,1
221747,Incomplete chunk
213618,3,0
298516,3,1
286533,0,0
4038,4,1
439765,1,0
179892,3,0
19738,2,0
150585,2,0
281053,1,0
416893,4,0
260403,2,0
425810,0,0
166941,1,0
409342,3,0
402029,2,0
232228,Incomplete chunk
260345,5,1
403868,4,1
228800,1,0
268373,0,0
227479,2,0
198844,5,2
240661,1,0
278213,3,0
179269,3,0
238138,4,0
150332,2,0
185774,3,0
242931,Incomplete chunk
404685,1,0
423967,2,1
196120,2,0
210489,3,0
273250,3,0
189751,2,1
235618,2,1
242749,2,1
252435,3,0
425514,5,2
150224,2,0
200010,4,0
420773,2,0
190806,3,2
423718,3,1
221431,Incomplete chunk
165604,5,0
265816,2,1
299924,0,0
223344,2,0
426906,4,1
268158,3,1
267337,4,2
419594,1,0
299857,1,0
421419,2,1
169646,3,0
3291,Incomplete chunk
421740,2,0
196714,2,1
179772,5,1
170067,3,0
156902,0,0
185755,3,1
238782,2,1
250724,2,0
6349,2,1
235619,2,0
217676,10,1
299433,3,1
256698,3,0
432198,4,0
220086,4,0
252276,3,0
1039,3,1
155512,2,0
178203,3,0
255427,2,0
257034,1,0
206588,2,0
438986,2,0
260388,7,1
252231,2,0
254856,3,0
430362,3,0
422016,2,0
263111,9,1
8621,5,1
240669,4,1
407528,6,0
187183,4,1
218138,8,3
195403,4,0
236802,3,0
434367,0,0
175167,4,1
442081,1,1
183991,3,1
194971,2,0
153073,3,0
213375,0,0
171832,2,0
240252,2,0
403414,2,0
430864,6,1
429501,5,0
413000,4,0
191882,1,0
256529,3,1
23218,1,0
14652,4,3
169409,3,1
216850,1,0
276349,2,0
244292,5,1
10818,3,0
413809,4,0
632,0,0
265074,16,0
186890,2,0
294041,Incomplete chunk
182914,5,1
150840,0,0
287661,1,0
194202,6,1
228106,10,4
193348,5,0
236709,2,1
25178,1,0
261753,2,1
229987,1,1
4254,Incomplete chunk
415640,2,0
263783,3,0
300207,2,0
260812,3,1
235089,9,1
432251,2,0
284019,1,0
200949,3,1
171527,2,0
198672,3,1
178847,1,0
207521,3,0
240222,4,0
174231,3,0
263536,2,0
271830,4,0
439120,3,0
13492,Incomplete chunk
206174,4,0
226219,2,0
292375,2,0
370076,1,0
2825,38,3
199555,4,0
436711,2,0
263930,2,0
164058,1,0
14754,5,3
157200,1,0
229030,4,0
240497,2,0
272975,2,0
293986,0,0
427690,7,0
4574,3,1
878,1,1
291984,1,0
295328,2,0
263251,5,2
422005,Incomplete chunk
282132,2,0
370285,1,0
212214,4,0
428988,2,0
410844,3,0
258447,3,0
190560,3,1
194790,5,3
251318,3,0
184269,6,0
420212,Incomplete chunk
24044,0,0
435506,3,0
23142,0,0
251560,9,1
14624,13,0
252012,3,1
267207,4,0
23162,0,0
221620,3,0
212256,2,0
415374,8,1
181796,4,0
431500,2,0
427870,3,0
208000,1,0
234390,5,0
15787,2,0
165734,2,0
212662,3,0
433303,0,0
158266,1,0
1307,6,2
292266,3,1
418032,5,0
282146,2,0
284539,2,0
170076,2,0
435321,2,1
17089,3,0
565,12,1
285109,1,1
3096,2,0
261408,8,1
233229,2,0
227338,4,0
422651,1,0
172478,1,0
407314,4,0
422971,11,0
279925,3,2
215307,4,1
221724,4,0
414234,1,0
211577,1,0
432283,5,0
401487,2,1
217535,5,0
11937,2,0
285023,2,1
293351,3,0
406706,3,0
159721,3,0
280025,0,0
8223,2,0
163366,1,0
431856,4,0
199383,5,0
256806,3,0
6959,2,0
192935,7,1
151794,2,0
24011,3,0
257770,2,0
4827,3,1
230378,5,1
275501,1,0
268399,3,1
290311,1,0
429014,1,0
150706,4,1
207452,2,0
407653,3,0
286306,2,0
7825,3,1
277227,3,0
15084,2,0
246666,2,0
186002,3,1
279106,2,0
15213,5,0
165480,3,0
180767,3,0
152243,0,0
265399,2,1
1719,Incomplete chunk
176928,0,0
249482,2,0
281867,1,0
21464,3,0
212992,3,1
167341,2,0
168545,3,0
427046,2,0
173568,2,0
240130,6,1
283531,4,0
251699,4,0
204780,5,0
275565,2,0
181534,1,0
210082,4,1
246556,3,0
206735,2,0
300938,3,0
262749,1,1
221759,2,0
435779,3,0
223401,1,0
154823,2,0
407934,4,0
8330,4,2
8006,Incomplete chunk
273233,0,0
180879,10,0
261195,3,0
252551,3,0
433495,0,0
434506,5,0
150158,2,0
233961,5,1
157800,2,0
196033,3,1
25002,4,1
236926,4,0
231447,4,0
241306,1,0
440496,Incomplete chunk
282845,1,0
272366,1,0
275166,2,0
231931,7,2
290459,5,1
415310,1,0
441573,4,0
237546,2,0
19403,1,0
432870,0,0
159344,2,1
6658,3,0
407779,4,0
401756,3,0
177563,2,1
221112,7,1
282752,1,0
251062,1,1
409635,1,0
178388,2,0
233958,5,0
409493,3,0
179265,2,0
424791,2,0
430617,1,0
371498,6,1
8682,1,0
430906,1,0
21370,2,0
262875,2,0
19426,2,0
257042,3,0
260605,1,0
433801,1,0
244540,1,0
259471,3,0
433920,5,1
237781,6,0
274297,5,2
170625,3,0
408317,3,0
409774,4,0
229011,5,2
248298,3,0
258736,7,1
431580,2,0
228249,11,1
427320,2,0
419485,3,0
7610,7,1
216552,5,0
297620,4,0
420133,Incomplete chunk
196315,5,1
235391,2,1
217546,3,0
165032,1,0
225978,3,0
284805,5,0
209680,5,1
291482,2,0
422372,1,0
154372,1,0
281941,3,0
180166,2,0
243276,6,1
421850,6,0
280837,5,0
4598,4,1
152314,2,1
230169,3,0
23355,3,0
211124,1,0
237269,3,0
180708,5,0
256124,2,0
4567,4,1
259081,6,1
228645,2,1
19852,1,0
13479,Incomplete chunk
164505,4,1
219424,5,3
244139,5,1
206786,1,0
283290,2,0
285382,7,0
429466,4,0
270358,4,1
239250,5,0
416361,1,0
180223,4,1
219412,5,1
432358,3,0
271348,2,0
404446,2,0
282938,0,0
213533,3,0
428379,3,0
233149,7,1
17187,4,1
273727,1,0
163021,3,0
153436,3,0
288665,4,0
276407,3,0
255386,3,1
287140,3,1
194483,2,1
257763,9,2
2094,10,1
423006,3,1
275456,4,0
177743,3,1
218529,3,0
159491,1,0
185847,4,0
235527,1,0
188469,2,0
184003,2,0
242848,1,0
177863,3,0
179299,3,0
266926,4,1
279225,0,0
257543,3,0
440929,3,0
4807,5,0
434412,0,0
438471,2,0
281124,3,0
402977,3,1
242898,5,2
164048,4,0
266560,2,0
440595,2,0
8593,1,0
215636,Incomplete chunk
174460,4,1
190934,7,1
180907,5,0
199967,4,1
406707,3,0
426950,2,0
300858,1,0
416943,3,0
436133,1,0
88,8,0
440888,2,0
254317,3,0
164072,1,0
186385,2,1
253615,1,0
151170,2,0
266196,2,0
193294,2,1
207818,3,0
189345,3,0
1837,0,0
294106,3,0
161584,3,1
207913,3,0
413288,2,0
404247,0,0
403689,2,1
282896,3,0
233898,4,2
11988,2,1
24513,2,0
225682,1,0
409872,6,2
277785,2,0
435249,2,1
211885,2,0
411942,1,0
232122,3,1
226637,4,1
189589,4,0
218542,2,1
237443,1,0
255133,1,0
6521,4,0
17289,3,0
238360,3,1
258403,3,1
297394,2,0
432406,5,0
408339,2,0
250730,6,2
415824,2,0
10049,3,1
434117,2,0
8257,4,2
214152,2,0
433347,2,1
165305,3,0
273187,3,0
152087,1,0
192761,1,1
23001,0,0
290633,2,0
409395,0,0
411724,4,0
160125,3,1
16352,Incomplete chunk
235833,2,0
213651,Incomplete chunk
240856,3,0
265862,5,1
265308,1,0
417528,2,0
218240,3,0
9858,2,0
285281,2,0
297171,4,0
173140,3,0
19226,9,6
371743,Incomplete chunk
257479,5,3
422635,4,1
25264,2,0
9205,3,0
279643,2,0
418587,4,1
180424,3,1
409334,2,0
291204,Incomplete chunk
158458,2,0
158859,4,0
422898,0,0
171845,3,0
271207,4,1
271744,4,0
417693,0,0
187332,3,0
268718,0,0
213512,4,0
181903,2,0
188706,6,1
370985,5,0
403579,2,0
432022,2,0
16236,3,2
430177,6,1
15269,2,0
298964,1,0
757,4,0
208891,4,1
244137,7,1
19193,21,6
283711,1,0
298418,6,1
441275,1,0
296872,2,0
281238,2,0
238958,5,0
180068,7,0
430337,0,0
190331,4,0
16241,4,1
2128,3,0
213284,3,0
5094,4,0
297778,3,0
150463,7,1
244527,2,2
294444,3,1
241020,3,1
175700,1,0
267651,4,2
411377,1,0
428807,3,1
423422,0,0
291850,4,0
430652,1,1
371069,5,0
215013,2,0
199027,2,1
267966,2,0
286139,3,0
251766,3,0
157647,1,0
160078,1,0
208568,2,0
213706,0,0
218108,2,0
415161,5,0
278117,2,0
199745,4,1
438428,2,0
194839,3,0
431686,2,0
172523,2,0
433366,1,0
204919,2,0
213990,2,1
250032,1,0
410674,1,0
408455,4,0
430779,2,0
155069,4,0
226331,4,1
169985,1,0
171589,5,0
8804,2,1
160941,3,1
190810,6,2
8664,3,0
271405,5,0
206042,3,1
246705,4,0
296277,0,0
206816,2,0
427823,6,0
436431,2,1
280486,2,0
167020,2,0
248569,2,0
239311,1,0
153334,2,1
171041,4,1
176882,2,0
181995,2,0
419747,1,0
295775,0,0
424243,2,0
10745,4,1
184424,5,1
152246,2,0
298767,0,0
414993,2,0
209105,0,0
217913,6,0
276237,1,1
242361,6,1
294854,2,0
433103,2,0
278851,2,0
155902,2,0
410539,3,0
163767,2,0
199645,3,0
242312,1,0
244133,5,1
243051,1,0
410105,2,0
277889,1,0
231791,2,0
189701,1,0
243378,5,0
264795,1,0
825,2,0
195856,3,1
177779,4,0
224112,3,1
234905,2,0
406523,3,1
12708,1,0
426697,6,2
163404,3,0
5438,5,1
421054,Incomplete chunk
160729,1,0
24645,4,0
22169,Incomplete chunk
252863,3,0
293535,2,0
251660,2,0
171639,0,0
192668,2,0
165182,3,0
229001,1,0
207493,5,1
219444,3,1
427810,0,0
198625,1,0
197937,3,0
236325,3,0
206068,5,1
421622,0,0
22850,6,3
428425,2,0
193530,3,0
251531,2,0
213842,3,0
403214,1,0
228437,2,0
301145,8,0
274012,3,0
245844,3,0
436783,3,0
3160,3,0
230009,3,0
299344,1,0
226451,6,2
246362,2,0
14917,3,0
285726,3,1
222062,5,2
204945,5,1
234356,2,0
164656,2,0
417430,4,2
165976,2,0
233152,4,2
11836,2,0
282127,3,0
276778,3,0
434094,4,0
433077,0,0
159466,1,0
370658,2,0
294960,4,1
405251,2,1
431503,2,0
434572,5,1
292214,4,2
187214,2,0
186548,1,1
422064,1,0
21455,3,0
6845,3,1
206748,3,1
213712,Incomplete chunk
152028,2,0
441626,3,0
174148,2,1
197721,3,1
164572,3,1
226770,3,0
210452,Incomplete chunk
6861,2,1
281956,2,0
160554,6,0
193822,8,0
280291,5,0
232399,Incomplete chunk
433846,2,1
440691,3,0
266353,4,1
164645,2,0
259099,2,1
198877,4,1
402979,4,2
412299,2,0
290592,4,0
295309,4,0
188955,6,2
267936,5,1
156389,4,0
196095,4,1
22495,4,1
273218,2,0
212986,1,0
421375,2,0
6902,5,1
9093,3,0
5845,1,1
18824,4,1
213598,1,0
2660,9,1
14595,6,4
243669,6,0
187597,3,1
439099,1,0
240610,0,0
16577,2,0
247843,2,0
267747,3,0
271161,4,0
264555,2,0
254986,0,0
223026,3,0
441453,4,0
238356,4,3
171768,2,1
274911,2,1
175131,0,0
232054,3,0
158900,2,0
19595,1,0
264198,1,0
287892,Incomplete chunk
211609,3,1
180013,3,2
171018,2,0
237070,3,0
250385,1,0
251015,4,1
196211,2,2
441574,5,1
427881,3,0
176875,3,0
151083,3,0
179284,1,0
216095,1,0
227157,3,0
18519,3,0
240573,1,0
222150,2,0
439604,2,1
166101,2,0
156531,4,0
11982,6,1
207327,2,1
207402,2,0
222466,6,1
284103,2,0
18499,3,0
235441,2,0
439959,3,1
442215,1,0
284612,4,0
205344,4,0
191772,3,0
170272,4,0
194937,5,1
187755,6,0
17595,3,0
218864,0,0
265000,1,0
179404,3,0
184883,6,1
289143,2,0
193471,3,0
11490,2,0
205773,0,0
425740,0,0
233975,1,0
215457,5,2
193210,0,0
155741,4,0
428907,Incomplete chunk
177635,1,0
283100,4,0
296514,4,0
402798,1,0
200234,2,0
437216,3,1
289124,5,0
180522,5,1
161049,2,0
229884,4,0
156590,3,0
5188,4,1
413874,3,0
281389,0,0
4996,6,1
269061,0,0
215224,2,0
219295,5,2
20020,5,0
371706,2,0
169413,0,0
297909,3,1
235472,4,0
200050,2,0
242203,3,3
238207,2,0
433229,5,0
277812,2,0
268163,4,1
2573,Incomplete chunk
215169,2,1
216265,4,0
230491,4,4
18510,3,0
409169,2,0
235251,3,0
256509,13,1
11491,3,0
276865,1,0
195535,4,1
7498,2,1
169140,3,0
252983,1,0
423229,4,0
221818,Incomplete chunk
22412,Incomplete chunk
246108,3,0
408240,2,0
268784,Incomplete chunk
248237,3,0
11908,1,0
5497,1,1
431397,3,0
241928,1,0
243784,4,1
266478,1,0
265615,1,0
14102,1,1
258418,3,1
293626,3,0
267542,4,0
431322,3,0
7487,4,2
226517,3,0
415731,2,0
25066,2,0
414930,2,0
420872,1,0
284153,3,0
280575,3,0
162547,3,1
221803,2,0
228233,1,0
262810,4,0
4838,4,0
281696,6,0
7313,4,0
282058,4,0
173900,2,1
23139,1,0
427849,0,0
416891,3,0
370551,3,0
24537,0,0
254693,0,0
262961,0,0
246803,4,1
291038,3,0
24360,2,0
424204,2,1
546,2,0
253989,0,0
155989,1,0
252838,6,1
300881,5,0
226378,6,2
228652,2,0
234625,3,0
297569,3,0
223561,4,1
284798,2,0
161663,1,0
153290,2,0
285620,4,0
271435,2,0
436089,1,0
166530,4,1
194161,4,2
208098,8,0
420024,5,1
438603,2,0
231119,1,1
164880,2,0
258681,5,1
198533,4,0
250271,Incomplete chunk
1351,2,0
438149,4,0
218664,3,0
370919,7,2
235917,5,1
20685,7,0
170658,2,1
234146,2,0
258387,6,1
9119,1,0
434348,7,0
207093,1,0
164374,1,0
1977,Incomplete chunk
412173,3,1
191317,5,1
225583,2,0
293252,Incomplete chunk
266041,3,0
184500,2,0
153495,4,2
254349,2,0
154710,3,1
22095,2,0
430712,5,1
16089,3,3
264547,3,1
419378,4,0
215370,5,0
210721,1,0
263375,3,1
166999,2,0
267089,2,1
414867,2,1
260590,0,0
197926,3,0
252452,1,0
298534,1,0
405441,4,2
405397,2,0
11946,3,0
420561,3,0
204698,2,0
155459,1,0
154857,2,0
250222,3,0
413580,3,0
472,1,0
440735,3,0
16266,3,0
181697,2,0
204824,2,0
222156,0,0
294321,4,0
422129,8,0
421326,5,1
299912,2,0
4779,4,1
206466,2,0
274768,0,0
404496,2,0
244345,3,0
163370,1,0
229897,3,0
207339,2,0
245278,2,0
246973,1,0
189302,2,0
254708,2,0
222644,5,0
427745,0,0
435611,1,1
197827,2,0
20278,5,0
279650,2,0
266604,3,0
150819,6,2
288590,2,0
296099,3,0
293604,2,0
157671,3,0
187134,1,1
206473,3,1
175122,2,0
298619,0,0
421251,3,1
289056,2,0
212436,3,2
15662,3,0
183870,4,0
198903,5,1
156307,3,0
219143,4,1
409690,2,1
22906,3,0
262199,5,0
417245,4,0
403514,5,0
8542,3,1
158153,6,0
440575,0,0
261443,4,0
253314,5,1
153910,4,0
426915,2,0
12484,1,0
155224,1,0
417448,1,0
230957,4,0
214514,0,0
217463,12,1
300824,2,0
248898,1,0
2684,1,0
24400,3,0
227798,3,1
167074,5,1
241681,2,0
163142,4,2
285213,1,0
270261,4,0
206217,1,0
197363,1,0
236822,2,1
19981,4,0
423492,4,0
435986,1,0
18144,0,0
13884,1,0
170486,3,1
237271,4,0
210703,0,0
154004,3,0
282891,1,1
277641,2,0
14054,2,0
154888,1,1
278701,0,0
420228,10,1
222777,3,0
290581,5,0
218090,3,1
164984,3,1
224202,4,0
424568,5,0
428931,3,0
235953,5,1
162801,4,1
9824,4,0
4851,1,0
224790,3,2
279647,2,0
208009,2,0
264718,2,0
281171,1,0
208812,2,0
294841,4,0
259281,8,0
266513,1,0
213228,2,0
167152,3,0
403937,3,1
414576,4,0
169803,1,0
432205,2,0
425982,4,0
224454,0,0
173657,3,0
178562,6,0
421043,5,1
371617,3,0
249779,4,0
151225,3,0
290015,2,0
298335,Incomplete chunk
155245,3,1
294597,3,0
417995,2,0
150763,2,0
408941,3,0
151359,0,0
2016,3,2
188995,4,0
273949,1,0
434270,2,1
261532,2,0
441948,0,0
216951,2,0
19898,1,0
300762,1,0
209341,3,0
187267,11,2
172351,4,1
288129,4,1
370989,0,0
22141,8,0
429357,5,1
18291,2,1
196533,3,1
429756,5,2
274906,1,0
402795,3,0
163414,2,0
163864,5,0
207634,1,0
232571,8,0
411199,1,0
208591,5,2
418709,1,0
296969,2,0
171877,2,0
243556,0,0
181283,4,1
5391,3,1
9982,3,1
5143,Incomplete chunk
288126,2,0
246724,1,0
215130,3,1
209442,1,0
159689,2,0
271922,0,0
181996,3,0
294406,1,0
168791,3,0
206445,5,0
282863,2,0
407319,1,0
258536,3,1
155572,3,0
297870,2,0
413202,4,0
435571,1,0
287002,0,0
270212,3,0
172796,2,0
190047,Incomplete chunk
232064,3,0
21285,2,0
247380,2,0
276967,2,1
266126,5,1
258891,3,0
294984,6,1
161843,4,0
240363,5,1
285395,2,0
155192,1,1
158949,2,0
158471,5,1
296513,2,0
193922,4,0
248300,4,0
188107,4,0
22269,Incomplete chunk
181396,5,0
274213,4,2
211939,1,0
266115,8,1
11904,6,0
275750,2,0
403207,2,0
276319,3,0
253981,3,0
182796,4,0
240867,4,1
24767,0,0
265637,0,0
414437,1,0
13653,3,1
263448,2,0
212447,5,2
442277,2,0
167216,1,0
411281,Incomplete chunk
13806,6,1
430697,8,2
406499,2,0
423543,2,0
183456,3,0
249506,4,2
285296,2,0
440703,Incomplete chunk
289397,5,0
403973,1,0
248521,3,0
258170,Incomplete chunk
255655,2,0
18433,2,1
425710,3,1
434784,2,0
248908,2,0
370331,5,0
199469,4,0
196322,2,1
181137,1,0
220783,8,1
21056,3,1
179625,3,0
158699,1,0
169347,3,0
225007,1,0
282344,2,0
410868,1,0
215634,3,0
209255,3,0
249202,2,1
429523,4,0
298941,2,0
209539,3,1
232900,15,2
234130,6,1
418595,4,0
217411,1,0
177771,3,1
257088,Incomplete chunk
162267,5,0
14127,2,1
167239,2,0
25301,5,3
407798,3,0
235585,4,0
199023,6,2
248365,1,0
219607,12,1
237279,6,0
401067,3,0
6446,1,0
185160,3,0
420247,2,0
211732,7,1
284686,6,1
429516,1,0
297785,3,0
192552,2,0
186669,1,0
160776,4,0
277102,3,0
9724,5,2
421507,5,0
156836,2,0
14757,1,0
167117,1,0
156228,4,0
166086,3,0
259022,5,0
276580,6,1
201241,1,0
189876,Incomplete chunk
435680,Incomplete chunk
436445,7,1
225102,3,1
247565,4,0
291420,1,0
8410,0,0
220926,3,0
178484,3,0
154239,5,1
243828,6,1
213321,1,0
220836,1,0
238460,4,0
5530,4,1
193008,2,0
150319,2,0
234230,1,0
217212,4,0
12853,16,2
250159,2,0
440741,5,1
275423,2,0
267226,3,0
19010,2,0
296029,1,0
160859,2,0
196828,3,2
247615,10,2
156893,2,0
175751,4,0
370144,1,0
15254,5,1
292846,3,0
25305,4,0
255933,3,0
294504,2,1
273973,2,0
6258,5,1
267262,1,0
246252,1,0
279454,1,0
181665,2,0
416549,3,0
442148,5,2
229918,1,0
20283,3,1
415851,2,1
227033,4,1
440495,Incomplete chunk
290487,0,0
20704,3,1
417153,5,1
173128,4,0
282040,Incomplete chunk
185223,0,0
165118,3,0
207883,7,0
291817,3,1
253331,3,0
406370,1,0
177831,3,0
182204,3,1
172109,0,0
163691,3,0
271393,3,0
197533,6,0
425198,Incomplete chunk
440209,5,0
199909,5,1
170414,5,0
18709,3,0
264653,1,0
291387,1,0
155707,3,1
166412,2,0
268209,7,1
441514,3,0
192155,3,0
247172,2,0
260521,5,1
189857,3,0
217874,3,0
171732,Incomplete chunk
430175,4,1
439509,2,0
236670,4,0
278858,3,0
162196,1,0
226591,2,0
239639,1,1
175830,3,0
301140,3,1
214195,3,0
438735,0,0
2214,4,0
296885,2,0
157397,6,1
224547,1,0
14743,4,1
179880,1,0
403321,3,0
253507,3,0
268523,Incomplete chunk
183147,24,5
239621,3,1
13369,5,1
170065,2,0
226695,1,1
213504,2,0
251434,2,0
430129,4,1
156816,3,0
244244,3,0
288888,2,0
241157,2,1
216119,15,4
162012,2,0
371223,2,0
240398,7,2
241517,5,1
188357,2,0
174407,6,1
212466,4,0
286405,2,0
414834,1,0
431700,3,0
287543,0,0
192133,4,0
239259,2,0
431248,4,0
167313,0,0
154544,6,2
242166,4,0
201511,5,1
201321,4,1
22513,2,1
441100,1,0
200411,2,1
249925,2,0
294738,5,1
429723,1,0
209303,3,0
164738,2,0
175346,13,0
277286,1,0
426788,5,0
162345,4,1
18342,1,0
165179,2,0
435117,0,0
185624,2,0
407919,4,0
293475,0,0
163694,2,0
219367,6,2
284515,5,0
252339,4,0
213677,2,0
415757,3,1
183899,3,0
236536,1,0
265404,4,1
411234,3,0
417764,7,0
434054,4,0
158689,0,0
13978,5,0
1206,Incomplete chunk
225684,3,0
245869,1,0
406367,2,1
409764,2,1
417376,2,1
25511,1,0
431023,3,0
3131,4,1
18754,2,0
416521,4,0
150826,2,0
262191,3,0
172259,2,0
24375,2,0
188671,3,0
225356,3,0
266860,3,1
232868,12,3
195867,3,0
157779,1,0
211596,4,0
234725,3,0
427596,1,0
183192,26,4
436955,3,0
237296,2,0
276364,3,0
156199,3,0
196331,2,0
425196,3,0
219649,1,0
296554,Incomplete chunk
408653,1,0
441491,4,0
257289,4,1
158538,3,0
425526,3,1
412351,2,0
25540,7,1
151759,4,0
186126,3,1
440626,3,0
371430,4,0
218227,0,0
261218,6,1
13703,4,0
420485,2,0
10448,4,1
164947,3,0
21505,6,1
437002,2,0
283074,6,1
19014,3,0
244762,3,0
10807,4,0
180746,3,0
2742,3,0
429072,1,0
288973,3,0
23067,Incomplete chunk
210484,1,0
437060,2,0
404870,1,0
168655,2,0
224966,7,1
266967,8,1
435283,2,2
420120,3,0
222406,2,1
254179,2,1
214235,3,1
263876,2,0
427084,4,0
260005,4,0
195312,4,1
258481,2,0
165875,3,1
284506,4,0
150270,4,0
7843,3,0
11584,3,0
243012,4,1
191713,3,2
172812,3,0
217675,3,1
219782,1,0
229760,2,0
278355,2,0
245317,3,0
12120,2,0
252149,4,0
178422,2,0
270772,4,0
159543,2,0
176052,15,1
288323,4,2
407170,0,0
429989,2,0
195036,5,1
240294,5,0
280941,3,0
181194,2,0
413364,4,0
290205,5,0
434220,3,1
587,2,0
297283,4,0
293187,8,0
2656,4,1
270052,1,0
414882,2,0
277381,4,0
439599,6,3
22452,3,1
183902,3,0
422589,Incomplete chunk
218530,Incomplete chunk
211054,3,0
292843,3,0
238001,1,0
230926,7,1
